0.52252	0.15833	-0.14169	-0.71088	-0.71778	-1.71819	1.52132	-1.34344	-0.43032	1.80246	1.96553	-1.05255	0.11508	0.70089	2.01437	0.91881	-0.61800	-1.29335	0.97500	-0.24399	0.53751	1.47450	-0.34150	-0.39861	0.64824	-0.43129	-0.74232	-0.10452	0.49941	-0.60838	1.10622	-0.73314	0.36485	0.34931	-0.32572	-0.32340	-0.25861	-1.04649	-1.18016	0.40895	2.28050	0.86526	0.59503	-0.76612	0.02743	-0.34043	-0.13093	0.48456	1.17318	-2.06604
-0.26675	0.09283	0.20631	1.03551	-0.30906	-2.04044	1.57204	0.66700	0.15474	1.67765	0.58543	1.67865	-1.79017	-1.28934	0.41496	-1.10854	0.70599	-0.32469	1.14491	-0.08308	0.32097	0.15587	0.02200	0.39188	2.23640	1.82558	1.00779	0.34409	1.16331	-0.13911	-0.05151	2.63144	0.66814	1.57033	0.83139	0.89038	-0.15438	-0.57815	-0.98508	-0.67266	-0.12474	-0.53980	1.88584	-0.02971	-0.64779	0.23063	1.02825	0.64674	0.42341	0.93906
-0.45136	0.72878	0.72487	-1.67328	-2.08500	-0.39110	0.81038	0.65513	-3.05367	-1.21565	-0.13809	-1.83575	-0.38942	0.30271	-0.24101	1.11568	0.64345	0.80779	1.29905	-1.14116	0.63543	1.04771	-1.01621	-0.15885	0.95774	1.00527	-0.38376	-1.47236	1.82294	-0.87745	0.82124	1.94684	-1.23689	-1.51670	0.73984	-0.38373	0.44474	0.81298	-0.68672	-0.20164	-1.31677	-0.74769	-0.04633	1.00534	0.18709	-0.07309	-0.78165	1.01398	1.18889	0.18252
-0.29961	-0.86543	-0.22991	0.47544	0.71956	-0.98992	-0.34776	0.26607	-0.54100	0.42017	1.48575	1.17544	-0.82733	-0.44044	-0.84067	0.38603	-1.29450	-1.03810	0.06236	-0.80247	0.76723	2.43490	-1.14295	-1.23924	1.62088	-0.56469	-0.27762	-0.32657	-1.00329	-0.14145	-0.03982	1.77381	-0.23640	-0.85198	-0.11709	0.28854	-0.77310	-2.14144	1.15667	0.48323	-1.02885	-0.79798	-0.24729	-0.44245	-0.51367	0.35878	2.30716	-0.20152	-0.44410	-1.91038
0.00900	0.20033	-0.83575	0.68183	-2.12404	-0.49172	-0.14889	0.48048	0.06563	1.34446	-0.16799	2.72630	0.01902	0.53913	0.43190	-1.73448	0.77645	-1.51181	-1.51004	1.19015	-0.01938	-1.32925	0.69620	1.60878	0.49356	-0.85361	-0.74142	-0.15869	-0.26389	0.61093	-0.11907	-1.73475	0.14301	-1.86732	-0.92191	0.75121	-1.99667	0.43639	-0.62482	-0.25329	-0.42976	0.39636	-0.66696	-0.93282	0.99088	-1.07744	-0.60077	-0.60435	1.03273	-1.52852
-0.43931	0.33845	-0.80971	0.10985	-0.77795	1.56764	0.47641	-0.06653	1.29339	-0.15929	0.49919	-0.39061	-0.10786	0.17280	-0.93696	0.36644	-0.07712	-1.29946	-1.73530	0.89845	0.55235	0.80843	1.56392	0.68013	0.67039	1.85213	1.24353	2.01417	-1.50911	0.96098	-1.23275	-1.32585	-0.61932	0.74819	1.45779	0.16469	-0.24997	0.74813	0.17288	-2.00078	0.28118	0.83753	0.20610	0.61192	1.11272	-1.31223	1.04254	0.96934	0.71570	-0.17802
-1.78257	0.10059	-0.48500	-1.74302	-0.14934	-1.22901	1.23849	-0.47586	1.84411	0.14994	-0.46183	0.42833	1.30572	-0.50317	-1.25800	-0.79951	-0.68446	-1.08156	0.01179	0.08467	-0.12689	-0.33533	0.84666	-0.71391	0.77596	-0.90190	0.46607	1.07159	0.21419	0.00502	0.38388	-0.18996	-0.00319	0.34748	-1.19291	-0.75940	0.12055	-0.19053	1.40985	-2.18478	-0.89763	0.87121	-0.22161	0.47430	-0.86248	0.78835	-0.86920	-1.20213	0.44499	0.50347
0.43780	-0.67767	0.04506	0.04357	-0.61582	0.22045	-0.13981	0.14285	-0.26917	0.11567	-0.55351	-0.61789	-0.07520	-0.53023	0.40657	-0.27335	-2.21632	-1.00528	0.01387	-1.04183	-0.00106	0.86166	-0.55160	1.29156	-0.15619	0.33954	-1.09224	1.02231	1.33110	-0.09974	0.06498	-2.33144	-0.17042	0.72477	-0.38900	-1.11884	2.09576	0.56822	-1.07717	-1.66924	0.92968	0.64664	0.95453	-0.46998	1.54165	-0.36133	-1.88021	-0.27190	0.26288	0.14264
-2.07178	0.02560	-0.44666	-1.15716	-0.27922	0.18694	-1.72330	0.90207	-2.01623	0.37491	-1.20796	0.68861	-2.54415	0.28575	0.02749	-0.97095	-1.00233	0.08729	-0.61747	0.68001	1.22688	-0.19568	0.38772	-0.38057	-0.26947	0.40890	-0.44698	0.06297	1.50247	-0.75663	1.36592	-0.06247	0.56248	0.40138	2.35384	0.99197	0.04135	3.23856	0.00777	-0.11300	-1.34175	-0.47373	1.32930	0.12953	-0.58599	-1.28330	-0.12920	0.18645	1.73886	-1.03521
1.04689	0.51845	-1.00898	-1.03547	-0.03678	0.94128	0.73304	0.75962	0.93001	-1.16635	0.62494	-1.72284	-1.83733	0.94251	-0.28447	0.41664	0.78462	0.52677	0.69012	-1.08031	0.30757	0.05975	1.31768	1.37151	-0.74507	-0.22229	0.72194	1.37328	-0.24783	-2.68885	0.52021	0.07200	-1.49736	0.28430	0.92473	-0.13261	1.44755	-0.83900	2.01176	-0.28764	0.35278	-0.11686	1.63792	1.26831	-1.39099	1.22390	-0.98179	-0.55854	-0.68034	0.77515
0.35677	-1.84663	-0.04790	-1.38323	-1.62241	0.11060	0.61168	0.20557	-0.20753	-0.21826	1.43166	0.03628	0.34637	-0.02836	1.13910	-0.32444	0.10918	-1.10932	0.35142	-1.18638	-0.91598	-1.14258	-0.49942	-0.88500	-0.39953	0.30940	-0.17710	-0.44448	-1.26942	-0.59936	1.15735	0.64422	0.55931	1.23102	-0.59530	-0.78757	0.57346	0.42354	0.92222	0.40819	1.01967	-0.49713	1.16942	2.46129	0.08414	0.08518	0.16414	-0.00850	0.65332	-1.07466
1.59859	0.00797	0.56979	1.31131	-0.14432	-0.26450	0.24867	-1.78088	-0.72921	-1.31353	0.62495	0.44392	2.18994	-0.22459	0.38159	0.96869	-0.89660	-0.44587	0.02729	-1.06277	0.30091	0.54862	-0.13890	0.07693	-0.68611	0.55073	-0.58062	-0.01293	0.88127	0.04142	0.12650	-1.52751	0.14474	-0.17010	-1.80498	0.82153	0.84219	-1.18868	-0.32996	-1.22695	-1.61046	1.20657	-0.23132	1.08441	-0.46107	-1.13437	0.56701	-0.25338	0.35862	-0.57930
1.07319	-2.16023	0.12916	-0.49839	-1.43594	-0.63546	-0.23338	1.05395	-0.45404	1.15393	-0.98911	0.90669	-1.20826	-0.02313	-0.28409	-0.33402	0.44540	-0.42215	-0.17868	-0.37470	1.05260	-1.14770	-0.96980	0.02526	-0.31918	0.89568	-0.83066	1.00646	-0.36628	0.42944	-0.32897	1.53214	-1.39645	0.65639	-0.43313	1.68737	-1.45744	-0.73900	1.29684	-1.15926	-0.89517	1.35682	-0.55273	-0.26219	-0.44433	1.81386	-0.24490	-0.77594	0.79981	0.25779
1.06524	1.19662	0.55592	-0.38181	-1.05191	0.93453	-0.47500	0.40375	0.53530	0.60019	1.54315	0.39748	0.21044	0.68451	1.40256	-0.50144	1.73991	0.12983	0.92757	1.68641	-0.10265	-0.38850	0.74287	0.60785	-1.73649	0.90167	-0.40312	-0.39748	0.78582	0.03245	0.89657	-0.59672	-0.07762	-1.17422	-0.17243	0.30492	-0.92458	1.33436	0.87178	-1.03912	-0.38216	0.39646	-0.94758	-0.55106	0.75191	-1.03457	0.13810	1.30509	-0.54386	0.20034
-0.59808	0.48193	-0.94591	-0.34011	0.73390	-0.05556	1.40354	0.92203	1.19221	-1.30333	1.72918	0.77737	-1.25738	1.33267	-0.33330	-0.15147	1.18566	1.47971	0.50182	-0.57922	-0.54419	-0.98842	-1.61054	-1.57948	-1.94834	0.87336	1.03643	-1.13649	1.46379	0.09521	-0.20958	-1.02924	0.00054	0.72101	-1.44024	0.60215	0.97012	-0.65001	-1.02868	-0.12533	-0.87958	-1.12622	0.18051	1.39888	1.07027	-1.14665	-0.40806	0.44338	-0.46304	0.32921
2.59786	-0.34696	-1.99371	0.86955	1.02026	1.04775	-0.24762	2.40763	1.29281	-0.92467	1.04177	-1.15238	-1.37624	-0.84852	0.27788	1.09386	0.89366	-0.18292	1.62375	-0.23619	-0.72240	-0.88356	0.72525	-0.93763	0.39053	0.45401	0.47122	0.03287	1.23490	-0.64561	1.78923	0.21850	1.40970	-0.41137	-1.73651	1.72852	-2.33009	0.03983	2.60576	0.81070	-1.22785	-1.12769	0.78053	1.25056	0.23529	-0.62301	0.98686	1.95286	0.12371	-1.11238
-0.23116	-0.64560	0.31363	-1.63457	0.98026	0.67520	-0.06722	-0.34352	-0.18872	-0.40414	0.44226	0.80983	-0.35638	-1.49247	-0.68213	1.33421	-0.17291	-1.92855	-0.32354	-1.33573	1.19455	-0.45326	-1.92829	-1.10923	0.27616	-1.55688	0.64501	1.17166	-0.52890	1.16553	0.63102	-0.90536	0.18227	-0.50352	1.09255	0.79272	1.50308	0.37559	-0.10095	-0.84503	0.10959	0.69784	1.60896	0.84958	0.06225	-0.79846	0.53130	-0.05310	0.48356	0.65288
-0.09544	-0.01686	0.02177	0.76119	0.09978	0.49413	-0.59172	-0.07722	1.28138	0.39417	-1.44304	-0.45908	0.08746	2.26690	0.02705	-0.40022	-0.85880	-0.43953	1.39173	1.49527	-0.71842	0.98601	-1.54530	-0.72964	1.76805	-0.24971	0.92280	0.03604	0.56732	-0.56011	1.53343	1.26082	-0.46395	1.00342	-0.00734	1.06636	1.05718	0.00349	0.29499	1.23208	-0.30930	-0.58122	0.78158	-0.43005	0.96768	0.81523	-0.24374	0.17271	-0.38228	-0.46279
-1.21194	-0.39663	-0.58668	-0.80157	-1.45981	-0.21336	1.45049	0.32137	-1.48437	-0.59439	0.98145	-0.93883	-0.11934	-0.59385	0.06974	1.04489	1.56645	-0.25153	-0.03966	-0.36183	0.71307	-1.25179	-0.62116	0.41998	-1.11844	-1.15277	-0.08313	-0.90365	1.01972	-0.50965	1.27079	0.05488	-1.61683	-1.74080	1.03097	0.21184	0.42504	-1.25462	-0.55916	-0.53376	0.42320	1.12667	0.51036	1.09620	-0.60282	0.64621	-0.01310	0.67411	-0.29085	-1.49615
-0.02120	0.76280	-0.27337	0.65297	0.68497	2.02445	0.77899	0.69846	-0.31574	-0.62936	-0.41046	-0.48241	2.32583	0.35232	1.10830	-0.46990	-0.37792	2.71374	2.77165	0.00567	1.25245	1.09042	-2.17720	-1.38750	0.19450	0.71587	-0.46899	-0.95444	0.70630	0.34459	-0.21738	-0.48276	2.73830	-0.82295	-0.41983	1.03573	0.16695	1.06350	1.84542	1.39743	1.56158	-0.29316	-0.03723	-1.32254	0.45346	1.02308	-1.13210	-1.82033	-0.46202	-0.90852
0.50911	-0.32235	0.65050	1.21364	0.90564	-1.14297	0.37601	-0.54348	-0.67222	1.49327	0.80321	-1.45055	-0.88044	-1.28780	0.07913	0.63047	-0.32395	-0.47742	2.08022	-0.40094	0.08287	-1.03538	1.18768	-0.69631	0.43185	-1.00613	-0.23906	-0.23729	1.17043	-0.76947	0.81800	-0.25060	-2.14254	-1.94287	0.53701	0.63893	0.84944	-1.11363	0.50854	-0.73486	-0.62824	1.22042	-0.80647	-0.27583	0.91982	-1.04396	0.94114	-0.02372	-0.85875	-0.39857
0.35465	-0.20928	0.57381	0.67361	-0.25403	-0.46561	0.29137	-0.39525	1.35712	0.06940	-0.45103	2.00459	-1.12783	1.03085	0.82706	0.81073	-0.31720	0.13885	-0.39811	1.03777	-0.59913	0.13621	0.28435	1.20840	1.18438	1.64279	1.80818	0.08932	-0.79128	0.70428	0.46113	-0.47716	0.81072	0.95937	0.38540	-0.07091	2.41176	-1.25398	1.24514	-0.24588	1.00463	0.73363	-1.22006	0.52833	-0.93615	-0.49775	0.02535	0.67890	-0.52639	0.01714
1.47532	-0.34273	0.10202	-2.34440	1.03095	1.60499	-2.11794	0.86570	0.61375	-0.42022	-1.49241	0.64672	-0.73082	-1.37417	-0.35359	-0.12127	0.83050	-1.66708	-0.17523	-0.35343	0.41870	-0.04296	0.03372	-0.56538	0.96222	-0.57462	-0.73800	1.82042	-0.21102	-1.23287	-1.34259	-0.99846	-0.02519	2.28738	-0.15493	-1.39174	0.34414	0.13338	0.09419	-1.32107	1.49528	0.34126	-0.99013	-0.03519	0.29567	-0.65571	-0.36877	-0.97763	2.57139	-1.39351
-0.95067	-0.32349	-0.00226	-0.12310	1.09965	-0.13591	1.63242	0.94241	0.78867	-1.36554	0.06582	2.99448	0.21192	-0.48431	1.15421	-1.22645	0.48270	-0.70119	-0.93946	-0.01151	1.39612	0.11688	-0.03153	2.08579	-0.67840	0.95059	-1.41016	-0.14803	0.62356	-1.15061	1.08178	0.47335	-0.69411	0.64408	-1.05399	-0.22521	0.77222	0.15457	1.44938	-0.57435	-0.27308	-0.01582	0.81794	-1.64208	-0.23299	-0.19050	-0.24575	-1.42004	0.53867	-0.25987
-1.03152	-0.90494	0.99238	-0.28193	-0.58024	0.41610	-0.09431	-0.49937	0.02823	0.18169	0.45580	-2.85161	0.62582	-0.57950	1.11192	1.76376	0.40829	-1.43006	-0.23629	-0.08132	0.06229	0.34158	-0.06773	0.74776	-0.58713	0.74315	-0.10171	1.85022	0.07944	-1.62113	-0.60659	-2.31803	-1.65640	-0.95638	0.20165	-0.57599	-0.10143	-1.18145	-0.24982	0.38716	-0.40466	-0.45564	1.08732	0.43390	2.51818	-0.55733	-1.75868	0.34888	-1.02589	0.13522
0.53031	0.05929	-0.50028	0.03342	0.17316	0.71142	1.60932	1.19217	-0.83427	-0.53568	-1.69276	0.55216	1.39779	1.38934	1.37473	0.27795	-2.70866	-0.20119	1.66200	0.41966	-0.79960	-0.77284	1.63783	0.27763	-0.26008	-0.94990	0.15760	1.84523	1.67552	0.39228	-1.04744	1.26212	-0.97257	-0.02202	0.65590	1.43442	-0.06634	1.38847	1.06063	-0.05033	-1.21504	-0.94161	0.52693	-1.45895	-0.21331	0.76795	-0.37013	-0.56938	1.14172	-0.72331
-0.72926	0.53530	0.59193	0.33357	-0.72301	-0.26366	0.00217	-0.29207	-1.01555	0.26468	-0.80814	1.29100	0.34879	1.29193	-1.09044	1.50850	-1.12008	0.56357	0.09404	-0.17233	0.33381	-1.47011	-0.07851	1.40145	-0.06397	0.00620	-0.32710	-0.62784	-0.51073	-1.28968	0.45019	2.12730	0.53777	-0.48629	1.12321	1.67568	1.77348	0.38550	-0.30142	-0.55841	-1.48395	0.09402	-0.83983	0.00476	1.20979	-0.17548	0.44157	-0.86911	0.63482	1.99504
0.77437	-1.27344	0.57735	-0.95291	0.40788	-0.66411	-0.33970	1.15943	-0.06421	-0.38638	-0.73283	-0.78829	-0.76749	-0.71879	-1.19692	-1.12762	-0.79657	-0.72655	0.03815	-0.02890	-0.23331	-0.74541	-0.85752	1.71177	0.67393	-0.33734	0.78927	-0.10193	-0.50673	-1.12812	0.76287	0.56273	-0.99056	1.34791	-0.57506	0.37534	-0.62892	0.76038	0.20659	-0.33070	-0.66361	-1.00205	-0.45079	-1.40734	2.03083	0.71249	-1.23040	-1.16235	-0.75192	0.34923
-0.65697	0.59788	1.29983	0.23767	-1.58839	-0.12769	-0.40762	0.34567	-1.27178	-0.67006	-1.42481	1.84168	-2.32590	-0.52007	1.85378	-0.24054	0.04326	-0.50615	-0.58453	0.54429	-0.90408	0.13164	0.51708	1.65187	-0.25333	-0.58068	1.74460	1.81586	0.34518	-0.05671	0.29801	-0.07293	0.77602	0.98945	0.02478	-0.93229	-0.19642	-0.07333	-0.10635	-0.95930	-1.07038	2.72858	0.31156	1.52168	1.15073	-1.69530	0.17466	-0.90170	-0.15123	2.40762
-0.08192	-1.30694	-0.03552	0.22344	-0.54651	-1.23102	-2.64856	-0.13512	-0.19148	1.46124	-0.44729	0.57261	-0.43258	0.83662	-0.24051	0.01005	0.38935	0.11699	0.28093	-0.06882	-1.77456	1.80055	0.20981	-0.36506	1.47051	-0.47300	-0.10670	0.76872	0.35371	1.18646	-0.68213	0.91750	0.47650	0.19782	-0.34750	0.19940	-0.60522	-0.49589	1.43314	-0.13041	-0.21841	-1.72005	1.04400	0.73180	0.01082	0.48826	-1.27918	-1.62503	-0.73836	0.78029
-0.42757	-0.59979	-0.87481	0.60661	-0.57890	0.42828	1.05031	-0.80286	-0.48158	-0.01947	0.29398	-0.42790	-0.58819	-1.99128	0.49804	2.41050	-0.16103	-0.61652	-0.29192	-0.22491	0.04342	-0.47163	0.77069	0.11234	0.05525	1.23137	-1.32121	-0.45719	-0.31014	0.40626	-0.43887	-0.65411	-0.34614	-1.61007	-0.79679	1.58878	0.88867	0.05483	-0.57382	0.36900	1.17914	0.25591	-0.78606	-1.85750	-0.70128	1.89783	-0.22943	1.17230	-0.21209	0.15251
-0.19365	0.28180	-0.31652	-0.94211	1.58022	-1.70717	-0.22786	-1.04200	-0.73884	-0.36345	-1.60782	-0.05692	-0.62417	-0.96770	-0.24346	0.85005	1.50254	0.57513	0.10980	0.27927	0.56423	0.40558	0.41532	0.67721	0.55434	0.67460	-0.09840	0.61935	0.33682	0.91310	-1.80092	-0.25695	-1.34045	-0.46632	0.36120	0.27459	1.18550	-0.18786	-1.85638	-1.03212	0.50458	0.60212	0.28770	0.85773	0.73604	-0.99572	1.37907	1.59874	-0.13764	0.88846
-0.40778	-0.20741	1.55540	0.17242	-0.09391	0.29902	0.65951	-0.56863	-0.04381	1.02409	0.58832	1.71866	1.51961	-0.35924	-2.59835	-0.04611	-0.75904	0.74366	-3.00887	0.47303	-1.99786	-1.92050	0.68342	0.36432	0.33339	-0.75377	-0.61418	0.04159	-0.76655	-0.38393	0.28892	0.80401	-0.24643	0.80954	0.77663	-1.91902	-0.24146	-1.43224	0.28695	1.76118	-0.98083	-0.51493	-1.26373	1.22409	0.67687	-1.37302	0.02821	-1.14960	0.55463	0.72164
-1.58988	0.61602	1.36295	-0.66767	1.23022	-1.48926	0.41427	-0.14770	-1.08828	-0.65817	1.68705	-0.93087	0.75536	-0.38969	1.19569	-1.09245	0.90024	-0.42257	-0.00299	-0.26098	2.22802	-0.42657	1.19087	-1.12817	-0.05891	-1.71675	-0.64311	-0.00344	0.00303	-2.40560	0.76162	1.34249	0.21981	1.67658	0.63607	1.46664	1.45239	-1.39515	-0.46659	0.18341	-0.36599	0.67922	0.35075	0.06679	-0.00290	0.86975	-3.61679	0.12147	1.38036	-0.58614
-0.74548	2.02022	-0.64570	-0.38622	-0.30352	0.38879	0.40945	-1.00420	0.33988	-0.39019	2.58310	0.21865	-0.31889	-0.04424	-1.26831	-0.97504	-0.83342	-0.03510	-0.01655	-1.21507	1.20723	1.03969	-0.61636	-0.21968	0.77702	0.84484	0.11162	-0.04837	1.35464	1.06929	0.04777	1.23443	0.62309	1.58890	-3.24741	0.18377	-0.19337	-0.61706	1.01202	-0.36898	0.54618	0.45175	1.69431	-1.02282	0.76591	0.12686	-1.04677	-0.09179	0.28698	1.24051
-0.46019	-0.04622	-0.27006	-2.42791	0.68196	-0.53553	0.77708	0.81289	0.72205	0.32663	0.00817	-0.15331	-0.30811	-1.00631	-0.18710	1.13249	2.18737	1.13334	0.81069	1.29425	1.22825	-0.29022	1.05280	-0.81124	0.74312	1.13768	-1.02407	0.40882	-1.27037	-1.37750	-0.13523	-0.12115	-0.24004	-1.77535	-0.91469	0.50443	-0.42706	-0.58474	-0.85149	-1.55498	1.68842	-0.46909	0.21245	-0.53929	2.00213	-1.09481	0.71215	-0.10430	-0.65519	-0.95131
0.05438	-0.56240	1.67057	0.65396	-0.29300	1.81108	0.60829	1.05382	-1.04111	-0.69464	0.64749	0.59606	-0.98432	0.25226	-0.38098	0.05249	0.31862	1.02973	-0.36652	-1.35106	0.56851	-0.42370	-1.75371	-0.47555	0.97999	0.74235	0.70017	0.22493	-0.35535	0.53852	-0.19935	-0.78857	-0.37331	-1.10670	0.48660	0.39776	0.43208	-1.04615	1.10687	2.08288	-0.13025	0.64768	-2.79853	1.19689	0.11437	-0.14536	-0.32542	0.28468	0.04986	-0.82678
-0.57923	0.14541	-0.74586	0.16774	-0.47091	1.45712	-0.36496	0.08241	1.08030	-0.40464	0.23256	0.68581	-0.32820	-1.59874	1.19850	0.81243	-0.33727	2.26197	-0.11180	0.58898	0.23426	0.26106	-0.45931	1.65992	0.80575	-1.62021	2.39425	-0.28255	0.96825	0.30017	-0.44713	1.20650	-0.24040	0.45138	-0.31052	-2.21367	-0.54486	0.55919	-0.36897	0.15989	-0.96016	0.42002	1.65550	-0.89877	1.18506	1.34672	-0.29334	0.92919	-2.36428	-0.04509
2.06397	0.37520	-0.41982	0.99830	0.19258	0.80530	0.16314	0.20540	-0.15422	0.14540	-0.95212	-1.96921	0.85369	0.48190	0.31077	-0.42744	-2.10260	0.11866	-0.00910	-0.09770	-0.72497	-0.27847	0.09783	1.02286	-0.74347	1.40182	-2.64798	1.52956	-0.95408	-1.62398	0.47409	0.49984	0.99077	-0.39592	0.83933	-0.42926	1.08112	-0.13813	-1.41338	-0.31273	-0.84918	-0.86596	1.39111	-0.19138	-0.50476	-0.61386	-1.53888	-0.02570	0.15476	0.88536
-0.76893	-1.90412	-0.85578	1.39033	1.32381	-0.77609	0.67548	1.39712	-0.03822	0.17432	0.20120	-0.17293	-0.04057	1.67789	1.72738	-0.31945	-0.76814	1.23005	2.03149	1.26796	-1.45326	-1.81587	0.95158	0.32210	-1.61618	0.16678	-1.90576	-0.62969	0.92498	0.03951	0.44763	-0.71563	-0.78811	-1.02240	2.65619	1.62408	-0.08537	1.39150	1.15183	0.21438	1.16551	1.22445	0.63103	-0.47080	-0.70342	1.46738	-0.94808	0.52053	-0.27939	0.40633
1.82469	-1.73047	-0.17927	0.50963	-1.40696	0.97970	0.73399	-1.04370	1.45693	0.47358	-0.97642	0.13739	0.65965	-0.07370	-1.69579	1.39823	-0.05012	-1.15054	-2.36713	0.47072	0.53691	0.44087	0.33902	0.06733	0.96194	-0.41596	-0.71330	-0.71169	-1.96673	-0.93506	0.16800	-0.85535	0.06569	0.81454	-1.35736	-0.38193	-0.88640	1.21002	1.51156	1.45056	-1.54658	0.48614	-1.20350	0.73997	0.10513	0.05885	-0.18424	0.21316	0.91649	1.48934
-0.03355	1.43629	0.41177	-0.06355	-0.70154	-0.49400	-0.46247	-0.59215	-0.09868	-1.17355	0.27225	-0.16442	0.22300	1.01971	0.67657	1.13081	-1.20813	1.25214	1.02501	-1.05339	-0.77219	0.24272	-1.92149	-0.96936	0.41533	-0.06038	-0.14693	-0.05843	0.53280	-0.64623	2.73517	0.04777	-1.03429	-0.85992	-0.10894	-0.34847	1.66639	0.68120	-3.05672	0.08314	-0.87183	-1.10039	0.09171	-0.70355	0.52971	-0.39826	0.08627	0.56179	-1.62987	-0.44803
0.74384	-0.02634	-0.33666	0.80283	-1.04061	0.62349	0.41179	-2.10537	0.93279	1.61846	0.34916	-0.91811	0.89255	1.03943	-0.04859	-0.93996	0.10657	0.59137	0.81606	-0.58896	0.59578	0.98552	0.34886	-0.82651	-1.13315	-1.23848	0.58593	-0.24075	-0.99804	-0.45979	-0.70360	-1.03937	-0.76547	-1.26919	0.47241	0.46000	-0.85118	-1.05763	-0.54107	1.79777	0.10192	-0.07562	-0.17662	0.44994	-0.76845	1.74690	-0.02248	-0.00348	1.44060	0.70109
0.69608	-0.67786	-0.24090	-0.06008	0.57675	-0.92249	-2.61275	1.32018	0.29547	-0.03139	0.27086	0.30070	1.20395	0.30045	-0.64561	-0.18165	-0.17499	-1.25893	0.05520	-0.30487	-1.41377	1.78903	-1.15918	0.88365	-1.01740	-0.69957	-0.48125	0.23479	-0.13197	1.25347	-0.94270	-0.47410	-0.06468	-1.08552	0.17941	-0.77440	0.01049	-0.10859	0.70187	-0.50503	0.85148	-1.98897	0.75345	0.69507	0.01709	-0.76930	-0.60689	-0.73558	-0.58222	-0.16122
0.55107	-0.86724	0.12857	-0.35646	1.08276	-0.66119	-0.46462	1.35943	0.04194	0.88014	-1.14978	1.27264	0.29892	0.10099	1.32931	0.71528	0.74012	1.46221	1.17731	1.30966	-1.04325	1.74037	0.26782	-0.85141	-0.36182	-1.78688	0.23299	-1.49736	-1.47340	1.44562	-1.86900	-1.33297	1.14931	-0.50859	0.49374	0.25095	-0.50089	0.15908	-2.70820	-1.29561	0.47242	-0.99853	0.41211	0.18734	-0.76978	1.22846	-0.89926	-1.00114	-0.01941	-1.03110
1.23227	2.94954	-0.70039	-0.34283	0.66219	0.36657	1.66114	-0.86368	-0.37452	0.94121	0.03236	1.49639	0.86354	-0.84369	1.01552	-0.37481	0.45245	-0.17429	0.13774	0.37466	0.94036	-0.52527	0.18395	-0.32707	-0.21354	0.64572	0.47511	0.73269	0.12683	-0.27837	1.02997	-1.08188	-0.40802	0.94998	-1.09262	0.08648	-0.82835	0.24654	0.38134	-1.34897	-0.75936	0.68948	1.43853	1.20477	0.80816	1.39421	-1.67858	-0.97950	-0.46002	0.43820
-1.41713	-0.05583	-1.67474	0.08219	0.07402	0.49363	-0.16023	-0.32545	2.05217	0.35541	-0.70359	-0.52948	-1.07283	-1.02466	-0.17066	-1.00869	1.18701	-0.16932	0.84300	-0.70976	-1.50163	0.79093	0.31603	0.46247	0.54311	-1.85223	0.25585	-1.37303	0.65966	0.45485	-1.41745	1.47775	0.30916	-0.17441	-0.34152	0.06065	0.26517	0.71621	-0.65769	-1.22196	-1.63595	1.29715	-0.77745	1.64702	-0.85436	0.82707	0.15361	1.02844	0.92936	0.12736
0.29969	-1.45988	-0.42339	-0.66697	0.70366	0.30061	-1.04403	0.04389	0.32378	0.93553	-1.14894	0.82498	-1.58417	0.47137	-0.57893	-2.08416	0.47851	0.13093	0.44737	-0.37404	-0.44447	1.53667	-0.12914	0.71415	0.77165	1.65575	-1.36707	0.57684	-0.49342	0.10439	-0.63222	-0.35409	-1.34026	-0.29010	1.80562	0.32322	-0.32084	1.51520	-1.31426	0.32750	-1.05413	-1.77658	-0.02155	0.87056	-1.17076	1.18477	1.39947	1.88020	-0.42182	-0.57402
-1.20919	-1.21938	-0.81082	1.60736	-1.09540	1.68260	0.16412	-0.02695	-1.84685	1.60751	0.39405	0.44162	0.01950	-0.92524	-0.75490	0.44779	0.70174	0.25365	-0.08935	0.40184	-0.30421	1.07150	-0.28640	-2.42466	1.55489	-0.26652	0.65596	-1.44651	0.22593	0.97127	-0.99249	0.87871	-0.05142	0.05126	0.21697	1.56542	1.08910	-0.47395	1.37788	0.00537	0.96971	1.82447	0.41949	-0.73538	0.36313	-0.43297	0.64767	0.90373	-0.52126	-0.31028
1.36079	-1.57482	1.60259	-0.16611	1.54924	-0.39882	0.26196	-1.50276	-0.41287	0.07303	-0.34764	0.82159	-0.96248	1.46372	-1.78498	-0.49351	-0.39875	-0.32813	-0.11920	-0.95512	0.10631	-0.89726	0.17817	0.66962	0.54475	-0.10885	0.37069	0.16416	-0.53226	-0.86094	0.59787	-0.15061	-1.05956	0.46497	1.69290	-0.07463	3.14503	1.01671	-0.60115	0.36183	0.74602	-0.56841	-0.95282	-1.21257	-1.40894	-1.05190	1.02789	0.94776	2.24799	-0.10095
